Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
24441.0,L58#2,13.43,8.11550069925043,1.5,0.0,51.60089352196576,1
24442.0,L58#2,13.43,8.11550069925043,1.5,0.0,51.60089352196576,1
24443.0,L58#2,13.43,8.11550069925043,1.5,0.0,51.60089352196576,1
24444.0,L58#2,13.43,8.11550069925043,1.5,0.0,51.60089352196576,1
24445.0,L58#2,13.43,8.11550069925043,1.5,0.0,51.60089352196576,1
24446.0,L58#2,13.43,8.452668128149988,1.0,0.16858371444977815,51.42324168960008,1
24447.0,L58#2,13.43,4.62,1.0,0.6277635612262256,34.400595681310506,0
24448.0,L58#2,13.43,0.0,1.0,2.175705604159071,34.400595681310506,0
24449.0,L58#2,13.43,0.0,1.5,3.611809530153927,42.5315672927005,0
24450.0,L58#2,13.43,0.0,1.0,4.326787942117361,27.903374327614152,0
24451.0,L58#2,13.43,0.0,0.5,2.4992521268277543,17.200297840655253,0
24452.0,L58#2,13.43,0.0,0.5,1.4031360025095019,10.42167302453122,0
24453.0,L58#2,13.43,0.0,0.5,2.587911504391546,17.200297840655253,0
24454.0,L58#2,13.43,0.0,0.5,3.126645186148549,17.200297840655253,0
24455.0,L58#2,13.43,0.0,0.5,1.3395934591394674,5.581829053601927,0
24456.0,L58#2,13.43,0.0,0.5,3.318346190356279,17.200297840655253,0
24457.0,L58#2,13.43,0.0,1.0,5.3907527882982,24.33730675532659,0
24458.0,L58#2,13.43,0.0,0.5,2.099673483374442,17.200297840655253,0
24459.0,L58#2,13.43,0.0,0.5,1.8098786736647594,7.944507229902692,0
24460.0,L58#2,13.43,0.0,0.5,2.1400211841206014,15.937579694431452,0
24461.0,L58#2,13.43,0.0,0.5,2.4459479091698064,17.200297840655253,0
24462.0,L58#2,13.43,0.0,0.5,2.890886222967854,11.52456377438716,0
24463.0,L58#2,13.43,0.0,0.5,1.481475012023589,19.20367618430108,0
24464.0,L58#2,13.43,0.0,0.5,3.429051457284236,17.200297840655253,0
24465.0,L58#2,13.43,0.0,1.0,1.004565821757232,20.1544280615071,0
24466.0,L58#2,13.43,0.0,1.0,2.572474096959732,26.042948075077827,0
24467.0,L58#2,13.43,0.0,0.5,1.5257522563548493,17.200297840655253,0
24468.0,L58#2,13.43,0.0,1.0,1.8542874335798762,19.978444527226873,0
24469.0,L58#2,13.43,0.0,1.0,3.597093621562429,25.012538643668762,0
24470.0,L58#2,13.43,0.0,0.5,1.8848800762338054,17.200297840655253,0
24471.0,L58#2,13.43,0.0,1.0,2.219239800178475,21.910249325201477,0
24472.0,L58#2,13.43,0.0,0.5,2.026063899515684,15.730313707337093,0
24473.0,L58#2,13.43,0.0,0.5,1.9686361898704958,17.200297840655253,0
24474.0,L58#2,13.43,0.0,0.5,2.827305439677049,15.75932419625527,0
24475.0,L58#2,13.43,0.0,0.5,2.2137443761960673,17.200297840655253,0
24476.0,L58#2,13.43,0.0,0.5,2.0257591447005954,17.200297840655253,0
24477.0,L58#2,13.43,0.0,0.5,1.0937694243648999,17.200297840655253,0
24478.0,L58#2,13.43,0.0,1.0,0.9898085161289522,22.73948428900775,0
24479.0,L58#2,13.43,2.31,1.0,1.339484342071974,31.14536657719294,0
24480.0,L58#2,13.43,2.31,1.0,0.614550452818114,34.33960857708408,0
24481.0,L58#2,13.43,5.949913162398817,1.0,0.24891691806089677,34.400595681310506,1
24482.0,L58#2,13.43,5.907727821312621,1.0,0.16039714101596708,34.400595681310506,1
24483.0,L58#2,13.43,5.83079197558091,1.0,0.11518998375436068,34.400595681310506,1
24484.0,L58#2,13.43,5.817276394626379,1.0,0.019891099974121387,34.400595681310506,1
24485.0,L58#2,13.43,5.809528003929927,1.0,0.0088384338168052,34.400595681310506,1
24486.0,L58#2,13.43,5.807689204939153,1.0,0.0034266421264928224,34.400595681310506,1
24487.0,L58#2,13.43,5.805619191420336,1.0,0.0022130531591871227,34.400595681310506,1
24488.0,L58#2,13.43,5.8055816564200455,1.0,0.00015045995049785016,34.400595681310506,1
24489.0,L58#2,13.43,5.805519010771862,1.0,6.264564818348026e-05,34.400595681310506,1
24490.0,L58#2,13.43,5.805519010771862,1.0,-0.5,34.400595681310506,0
24491.0,L58#2,13.43,2.31,1.0,0.3438189132667723,34.400595681310506,0
24492.0,L58#2,13.43,4.62,1.5,1.3064484803923149,48.56436753133366,0
24493.0,L58#2,13.43,4.62,1.5,1.1350621003289791,49.64710496943758,0
24494.0,L58#2,13.43,4.62,1.5,0.5904021479125854,51.60089352196576,0
24495.0,L58#2,13.43,8.169610290382096,1.5,0.03957547642941183,51.60089352196576,1
24496.0,L58#2,13.43,8.12588891084359,1.5,0.04433934283257429,51.60089352196576,1
24497.0,L58#2,13.43,8.120787810420822,1.5,0.0052593641992312,51.60089352196576,1
24498.0,L58#2,13.43,8.117854468938129,1.5,0.0030752523711410286,51.60089352196576,1
24499.0,L58#2,13.43,8.116033400958216,1.5,0.0018210679799128219,51.60089352196576,1
24500.0,L58#2,13.43,8.11584243102691,1.5,0.00019096993130500808,51.60089352196576,1
24501.0,L58#2,13.43,8.115619657811227,1.5,0.0002227732156844922,51.60089352196576,1
24502.0,L58#2,13.43,8.115552068290631,1.5,6.758952059527832e-05,51.60089352196576,1
24503.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24504.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24505.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24506.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24507.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24508.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24509.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24510.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24511.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24512.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24513.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24514.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24515.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24516.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24517.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24518.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24519.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24520.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24521.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24522.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24523.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24524.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24525.0,L58#2,13.43,8.115552068290631,1.5,0.0,51.60089352196576,1
24526.0,L58#2,13.43,8.115501303484649,1.5,5.076480598044938e-05,51.60089352196576,1
24527.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24528.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24529.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24530.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24531.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24532.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24533.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24534.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24535.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24536.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24537.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24538.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24539.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24540.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24541.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24542.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24543.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24544.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24545.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24546.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24547.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24548.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24549.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24550.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24551.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24552.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24553.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24554.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24555.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24556.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24557.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24558.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24559.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24560.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24561.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24562.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24563.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24564.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24565.0,L58#2,13.43,8.115501303484649,1.5,0.0,51.60089352196576,1
24566.0,L58#2,13.43,8.367117372964897,1.5,0.2516160694802466,51.60089352196576,1
24567.0,L58#2,13.43,8.393853757792451,1.5,0.36158272187992546,51.60089352196576,1
24568.0,L58#2,13.43,8.208058569091165,1.5,0.19022789237469148,51.60089352196576,1
24569.0,L58#2,13.43,8.150679538885475,1.5,0.05896482392733788,51.60089352196576,1
24570.0,L58#2,13.43,8.119821874733235,1.5,0.032747127328978345,51.60089352196576,1
24571.0,L58#2,13.43,8.115812510107348,1.5,0.004341909033356464,51.60089352196576,1
24572.0,L58#2,13.43,8.115612291064771,1.5,0.0003276586395080171,51.60089352196576,1
24573.0,L58#2,13.43,8.115502985696471,1.5,0.00010930536829924559,51.60089352196576,1
24574.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24575.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24576.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24577.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24578.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24579.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24580.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24581.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24582.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24583.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24584.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24585.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24586.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24587.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24588.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24589.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24590.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24591.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24592.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24593.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24594.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24595.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24596.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24597.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24598.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24599.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24600.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24601.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24602.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24603.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24604.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24605.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24606.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24607.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24608.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24609.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24610.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24611.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24612.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24613.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24614.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24615.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24616.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24617.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24618.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24619.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24620.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24621.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24622.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24623.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24624.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24625.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24626.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24627.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24628.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24629.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24630.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24631.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24632.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24633.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24634.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24635.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24636.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24637.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24638.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24639.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24640.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24641.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24642.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24643.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24644.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24645.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24646.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24647.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24648.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24649.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24650.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24651.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24652.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24653.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24654.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24655.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24656.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24657.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24658.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24659.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24660.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24661.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24662.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24663.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24664.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24665.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24666.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24667.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24668.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24669.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24670.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24671.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24672.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24673.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24674.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24675.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24676.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24677.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24678.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24679.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24680.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24681.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24682.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24683.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24684.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24685.0,L58#2,13.43,8.115502985696471,1.5,0.0,51.60089352196576,1
24686.0,L58#2,13.43,8.723402633414768,1.0,0.3039498238591477,47.45082923723486,1
24687.0,L58#2,13.43,4.62,1.0,1.283415244143252,34.400595681310506,0
24688.0,L58#2,13.43,2.31,1.5,1.566138736153547,37.72424403972036,0
24689.0,L58#2,13.43,0.8303030115365496,1.5,2.8538117394725733,40.583045506601266,0
24690.0,L58#2,13.43,0.0,1.0,2.673980274020721,40.377424239771884,0
24691.0,L58#2,13.43,0.0,0.5,1.6612706748314725,17.200297840655253,0
24692.0,L58#2,13.43,0.0,0.5,1.93646124101175,17.200297840655253,0
24693.0,L58#2,13.43,0.0,1.0,4.062870579829804,20.622533981551236,0
24694.0,L58#2,13.43,0.0,0.5,1.5703667758461257,17.200297840655253,0
24695.0,L58#2,13.43,0.0,0.5,2.8696505071237133,17.200297840655253,0
24696.0,L58#2,13.43,0.0,0.5,1.3965659503983048,3.4215764775335193,0
24697.0,L58#2,13.43,0.0,0.5,2.5494865423905093,17.200297840655253,0
24698.0,L58#2,13.43,0.0,0.5,3.0478599850459385,17.200297840655253,0
24699.0,L58#2,13.43,0.0,0.5,1.7241018273890736,16.412283920598817,0
24700.0,L58#2,13.43,0.0,0.5,3.3401086426368476,17.200297840655253,0
24701.0,L58#2,13.43,0.0,0.5,4.118694953832825,0.9085257476499183,0
24702.0,L58#2,13.43,0.0,0.5,1.855122171597425,28.53980078799414,0
24703.0,L58#2,13.43,0.0,0.5,4.384328471430228,5.362734679929213,0
24704.0,L58#2,13.43,0.0,0.5,0.45407684337500065,1.3993925482911957,0
24705.0,L58#2,13.43,0.0,0.5,1.8589120670080863,15.24088225051075,0
24706.0,L58#2,13.43,0.0,0.5,2.793246188815565,17.200297840655253,0
24707.0,L58#2,13.43,0.0,1.0,1.52859115404281,27.2155711855752,0
24708.0,L58#2,13.43,0.0,1.0,1.0311694745944904,27.2155711855752,0
24709.0,L58#2,13.43,0.0,1.0,2.2284207830710425,28.54619407860598,0
24710.0,L58#2,13.43,0.0,0.5,1.4749458971485128,17.200297840655253,0
24711.0,L58#2,13.43,0.0,1.0,1.7243775705855056,18.018031472972076,0
24712.0,L58#2,13.43,0.6727991122642204,0.5,1.24418500098414,19.39449568808733,0
24713.0,L58#2,13.43,0.0,0.5,1.1954095869480166,13.91071257790199,0
24714.0,L58#2,13.43,0.0,0.5,1.6792064772575097,17.200297840655253,0
24715.0,L58#2,13.43,0.0,1.0,1.37304214596326,18.039272351207913,0
24716.0,L58#2,13.43,0.0,1.0,1.9285113808937169,26.609350554924006,0
24717.0,L58#2,13.43,0.0,1.0,1.0094141443115805,31.096736553419202,0
24718.0,L58#2,13.43,6.186127871336719,1.0,0.5929244678707022,34.06686108840125,1
24719.0,L58#2,13.43,5.843106817040615,1.0,0.40730834731917687,34.400595681310506,1
24720.0,L58#2,13.43,5.833995642583561,1.0,0.02173580779777233,34.400595681310506,1
24721.0,L58#2,13.43,5.827513991993328,1.0,0.014931581383739232,34.400595681310506,1
24722.0,L58#2,13.43,5.81178057258421,1.0,0.02640343110482936,34.400595681310506,1
24723.0,L58#2,13.43,5.809186690519512,1.0,0.006363804625772892,34.400595681310506,1
24724.0,L58#2,13.43,5.8069759312058995,1.0,0.003540702246090383,34.400595681310506,1
24725.0,L58#2,13.43,5.806512417429137,1.0,0.0008647058779629711,34.400595681310506,1
24726.0,L58#2,13.43,5.805845079597952,1.0,0.0006673378311852277,34.400595681310506,1
24727.0,L58#2,13.43,5.805724140522271,1.0,0.00012093907568105187,34.400595681310506,1
24728.0,L58#2,13.43,5.80552994036473,1.0,0.00019420015754095527,34.400595681310506,1
24729.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24730.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24731.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24732.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24733.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24734.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24735.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24736.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24737.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24738.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24739.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24740.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24741.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24742.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24743.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24744.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24745.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24746.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24747.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24748.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24749.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24750.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24751.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24752.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24753.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24754.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24755.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24756.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24757.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24758.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24759.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24760.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24761.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24762.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24763.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24764.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24765.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24766.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24767.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24768.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24769.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24770.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24771.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24772.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24773.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24774.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24775.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24776.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24777.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24778.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24779.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24780.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24781.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
24782.0,L58#2,13.43,5.80552994036473,1.0,0.0,34.400595681310506,1
