Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
23095.0,L73,159.19,50.460641306295514,16.5,28.623308927635378,46.59955115471443,0
23096.0,L73,159.19,57.42694869161902,16.5,26.99402198088717,46.59951924243789,0
23097.0,L73,159.19,46.079335875068224,17.0,27.357448768917028,46.644739917435814,0
23098.0,L73,159.19,47.88985197868746,17.0,28.76281735096254,47.0238985120341,0
23099.0,L73,159.19,56.47411724817589,17.0,26.227311182190263,47.62651746473908,0
23100.0,L73,159.19,57.7495579311646,17.0,24.840009336716697,48.050560006359504,0
23101.0,L73,159.19,73.33213657945444,17.0,23.892749602537663,48.050560006359504,0
23102.0,L73,159.19,68.33681856996074,17.5,21.159716803648188,48.78656844567054,0
23103.0,L73,159.19,71.99015008852828,17.5,19.789060308706226,49.501656180742316,0
23104.0,L73,159.19,79.10312841535139,18.0,18.661490874365562,50.952752355125135,0
23105.0,L73,159.19,84.36665325676086,18.5,16.017672146950886,50.994727017636805,0
23106.0,L73,159.19,94.03155519513585,19.0,17.44272054737845,53.854944703890766,0
23107.0,L73,159.19,93.3508593317298,19.0,14.594115240712844,53.854944703890766,0
23108.0,L73,159.19,96.89205078497486,19.5,12.94153751802105,54.319192283003076,0
23109.0,L73,159.19,108.62856138752784,19.5,11.924858296113497,55.30604087827357,0
23110.0,L73,159.19,107.80788494392745,19.5,10.857188353843142,55.30604087827357,0
23111.0,L73,159.19,111.04794692551327,20.0,10.435284116295087,56.1988960010054,0
23112.0,L73,159.19,118.77085093158828,20.0,8.002539071939019,56.71260322682118,0
23113.0,L73,159.19,121.95124410846898,20.0,7.384296898761221,56.75713705265638,0
23114.0,L73,159.19,123.39953369580846,20.5,7.166423221858997,56.84859358554331,0
23115.0,L73,159.19,123.00772880243191,20.5,7.931468644094741,58.2082332270392,0
23116.0,L73,159.19,124.56157074404496,20.5,6.125475306889203,58.2082332270392,0
23117.0,L73,159.19,135.7544717507364,21.0,6.20564190542571,59.48332592581859,0
23118.0,L73,159.19,139.5188669761659,21.0,6.205575580379682,59.65932940142201,0
23119.0,L73,159.19,138.8332702875108,21.0,4.2834557141569185,59.65932940142201,0
23120.0,L73,159.19,138.14879797218754,21.5,4.153148402286499,60.711902050214086,0
23121.0,L73,159.19,141.87503765704497,21.5,3.2772380010649385,61.110425575804825,0
23122.0,L73,159.19,141.4306216375997,22.0,4.9375587457231545,61.852886479091765,0
23123.0,L73,159.19,141.28865099318415,22.0,3.038313726262838,62.56152175018764,0
23124.0,L73,159.19,144.7330199757695,22.0,2.5459692603082846,62.56152175018764,0
23125.0,L73,159.19,148.48308395087565,22.5,2.97145825007452,63.65336628962632,0
23126.0,L73,159.19,148.32339969940705,22.5,1.9064669130971188,63.96375625332021,0
23127.0,L73,159.19,151.75009867634057,22.5,1.8505757219132393,64.01261792457046,0
23128.0,L73,159.19,151.57911004483668,23.0,2.380629275753585,65.19982480721421,0
23129.0,L73,159.19,155.18047501650005,23.0,1.7367747533347768,65.46371409895326,0
23130.0,L73,159.19,155.0603395584691,23.0,0.2765089550523275,65.46371409895326,1
23131.0,L73,159.19,158.52343753337453,23.0,0.11529224713153904,65.46371409895326,1
23132.0,L73,159.19,158.4611590090464,23.0,0.07371200050854307,65.46371409895326,1
23133.0,L73,159.19,158.44738856720718,23.0,0.02494030962092242,65.46371409895326,1
23134.0,L73,159.19,158.43921804493257,23.0,0.017910095918014228,65.46371409895326,1
23135.0,L73,159.19,158.4360325428839,23.0,0.010285551293756648,65.46371409895326,1
23136.0,L73,159.19,158.427316722701,23.0,0.010993560474585351,65.46371409895326,1
23137.0,L73,159.19,158.42522007074103,23.0,0.003198607017717102,65.46371409895326,1
23138.0,L73,159.19,158.4241376810475,23.0,0.0016732101025605938,65.46371409895326,1
23139.0,L73,159.19,158.4239286720047,23.0,0.00077457632051539,65.46371409895326,1
23140.0,L73,159.19,158.42322950442764,23.0,0.0009388433606229373,65.46371409895326,1
23141.0,L73,159.19,158.4231392611581,23.0,0.00033728791910620003,65.46371409895326,1
23142.0,L73,159.19,158.4230538097896,23.0,0.00026222990798771567,65.46371409895326,1
23143.0,L73,159.19,158.42299975211793,23.0,0.00011091536943943743,65.46371409895326,1
23144.0,L73,159.19,158.42294102475068,23.0,5.872736725293127e-05,65.46371409895326,1
23145.0,L73,159.19,158.42294102475068,23.0,7.159373278360363e-05,65.46371409895326,1
23146.0,L73,159.19,158.42286304275828,23.0,0.0001475447706093927,65.46371409895326,1
23147.0,L73,159.19,158.42286304275828,23.0,5.421679522746271e-05,65.46371409895326,1
23148.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23149.0,L73,159.19,158.42286304275828,23.0,5.097814265534247e-05,65.46371409895326,1
23150.0,L73,159.19,158.42286304275828,23.0,6.4361767863068e-05,65.46371409895326,1
23151.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23152.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23153.0,L73,159.19,158.42286304275828,23.0,7.174532903729274e-05,65.46371409895326,1
23154.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23155.0,L73,159.19,158.42286304275828,23.0,6.802806246692078e-05,65.46371409895326,1
23156.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23157.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23158.0,L73,159.19,158.42286304275828,23.0,6.08081968806663e-05,65.46371409895326,1
23159.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23160.0,L73,159.19,158.42286304275828,23.0,7.02103368030707e-05,65.46371409895326,1
23161.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23162.0,L73,159.19,158.42286304275828,23.0,5.4667031513941335e-05,65.46371409895326,1
23163.0,L73,159.19,158.42286304275828,23.0,5.832476591192521e-05,65.46371409895326,1
23164.0,L73,159.19,158.42286304275828,23.0,5.4614532520296416e-05,65.46371409895326,1
23165.0,L73,159.19,158.42286304275828,23.0,0.00010509764840003435,65.46371409895326,1
23166.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23167.0,L73,159.19,158.42286304275828,23.0,8.95791126503794e-05,65.46371409895326,1
23168.0,L73,159.19,158.42286304275828,23.0,8.284675887040606e-05,65.46371409895326,1
23169.0,L73,159.19,158.42286304275828,23.0,0.00011567819835971354,65.46371409895326,1
23170.0,L73,159.19,158.42286304275828,23.0,0.00011676547157860955,65.46371409895326,1
23171.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23172.0,L73,159.19,158.42286304275828,23.0,0.0,65.46371409895326,1
23173.0,L73,159.19,158.42277565937744,23.0,8.738338084405417e-05,65.46371409895326,1
23174.0,L73,159.19,158.42277565937744,23.0,0.0,65.46371409895326,1
23175.0,L73,159.19,158.42277565937744,23.0,0.0,65.46371409895326,1
23176.0,L73,159.19,158.42424854679456,23.0,0.0014728874171137758,65.46278886029688,1
23177.0,L73,159.19,158.43366966195043,23.0,0.010907335174045938,65.45687070265137,1
23178.0,L73,159.19,158.44398875309142,23.0,0.018005812920879733,65.45038845430601,1
23179.0,L73,159.19,158.4615056639184,23.0,0.03346184418740892,65.43938467842375,1
23180.0,L73,159.19,158.70626471468654,22.5,0.23203103457348387,65.2993278472266,1
23181.0,L73,159.19,155.10826392650938,22.5,0.16396599873259438,65.2993278472266,1
23182.0,L73,159.19,155.34025024811163,22.5,0.3451276509348342,65.2993278472266,1
23183.0,L73,159.19,152.04727848865264,22.0,1.6333152171999057,65.09971950932652,0
23184.0,L73,159.19,149.14626265816253,22.0,1.7359462720979713,63.25829069218217,0
23185.0,L73,159.19,141.60456719193172,21.5,3.5497389494917844,62.39713549846097,0
23186.0,L73,159.19,134.35594369784565,21.5,4.304869871568451,62.39713549846097,0
23187.0,L73,159.19,135.46120429903493,21.5,7.1703659854974635,61.98929824398472,0
23188.0,L73,159.19,132.07245839641323,21.0,7.290958033755332,60.94603932407816,0
23189.0,L73,159.19,125.01795548883011,21.0,8.44065933638507,60.448334161379414,0
23190.0,L73,159.19,121.47975593509994,21.0,9.315179577536963,59.59930264966394,0
23191.0,L73,159.19,118.19313564850687,20.5,9.37367115337239,59.494943149695345,0
23192.0,L73,159.19,112.81061455088008,20.5,11.079166334486263,59.24535490020391,0
23193.0,L73,159.19,107.83992180439668,20.5,11.199471059211831,58.63419244290712,0
23194.0,L73,159.19,105.4785602415705,20.0,11.633579567731132,58.04384697531253,0
23195.0,L73,159.19,94.18437507885926,20.0,11.463984541401059,58.04384697531253,0
23196.0,L73,159.19,96.78026759473916,19.5,12.902531950946546,57.651903092945545,0
23197.0,L73,159.19,97.4655979360445,19.5,13.715250869871696,55.6010876379553,0
23198.0,L73,159.19,92.18968160841527,19.0,15.064399674483465,55.141654626546895,0
23199.0,L73,159.19,82.19540347995769,19.0,16.483436780719643,55.141654626546895,0
23200.0,L73,159.19,78.95759574666494,18.5,18.409162465295317,54.18381445905933,0
23201.0,L73,159.19,75.71518144565069,18.0,19.61333257325203,52.239462277781286,0
23202.0,L73,159.19,72.19267602912849,18.0,21.629901317655445,52.239462277781286,0
23203.0,L73,159.19,69.16153981431789,17.5,23.49213730774097,49.92342365240842,0
23204.0,L73,159.19,62.15331675753612,17.0,23.968740261656343,49.33726992901565,0
23205.0,L73,159.19,57.58767967516296,17.0,28.94862551444838,48.61303363677963,0
23206.0,L73,159.19,37.71870161797967,16.5,28.860625705687326,47.886173754632836,0
23207.0,L73,159.19,36.33569291787121,16.0,31.9866344259431,46.42720088059755,0
23208.0,L73,159.19,34.70336145367191,15.5,28.948035739809825,44.98398140586721,0
23209.0,L73,159.19,35.43499482982598,15.5,33.1830700912463,44.98398140586721,0
23210.0,L73,159.19,27.539741808748015,15.0,34.498536600739726,43.77462445159215,0
23211.0,L73,159.19,23.848454190485338,14.5,35.67201563956313,42.081789057101574,0
23212.0,L73,159.19,16.312778470945968,14.5,39.39693377466927,42.081789057101574,0
23213.0,L73,159.19,12.610753941406127,14.0,36.635712271043225,41.68846837495057,0
23214.0,L73,159.19,8.395128672544839,13.5,37.61247149046656,39.17959670833596,0
23215.0,L73,159.19,9.215841961744498,13.5,39.097925107065,39.17959670833596,0
23216.0,L73,159.19,4.62,13.0,39.26929517551513,39.071723656312614,0
23217.0,L73,159.19,6.847535850151663,13.5,40.11605969119106,36.969578530006835,0
23218.0,L73,159.19,2.31,13.5,38.54532346533017,37.25765646639399,0
23219.0,L73,159.19,6.974667912548863,13.5,41.0086024153258,37.674839615415124,0
23220.0,L73,159.19,4.905275921631308,13.5,42.347331372218946,37.9077052086383,0
23221.0,L73,159.19,6.254214931816675,14.0,42.16301445759168,38.25573986067538,0
23222.0,L73,159.19,8.417509240897356,14.0,40.037273059255945,39.01633238648528,0
23223.0,L73,159.19,12.023290245686507,14.0,38.401580211169886,39.34410897903634,0
23224.0,L73,159.19,19.433151273024702,14.0,36.79705269031849,39.34404094529506,0
23225.0,L73,159.19,26.737490750233967,14.5,36.117956958262425,39.79339578862405,0
23226.0,L73,159.19,34.324549143114176,14.5,35.48458960053401,40.154668802208604,0
23227.0,L73,159.19,29.582777989322203,14.5,33.710040344225746,40.795095196989166,0
23228.0,L73,159.19,31.732172361042828,15.5,34.13794788714581,43.697287545754804,0
23229.0,L73,159.19,39.09370048336807,16.0,33.273314322480076,43.89520667486991,0
23230.0,L73,159.19,40.263675250110815,16.0,31.166508722699945,44.80986944898544,0
23231.0,L73,159.19,55.12818325820122,16.0,26.465463424282472,45.148383720137616,0
23232.0,L73,159.19,54.17731997698454,16.0,25.75241930344292,45.148383720137616,0
23233.0,L73,159.19,57.68239142070162,16.5,23.129670160031683,45.61526564916103,0
23234.0,L73,159.19,65.21448835516705,16.5,21.309941086028633,46.12088186357286,0
23235.0,L73,159.19,72.89383695574446,16.5,19.350287895046783,46.59947989452043,0
23236.0,L73,159.19,72.33412596106706,17.0,19.077106206126558,48.05057606890324,0
23237.0,L73,159.19,79.99118852748295,17.5,17.211183530874777,48.80814981676042,0
23238.0,L73,159.19,79.15281546230614,17.5,19.38332771249825,49.50167224328605,0
23239.0,L73,159.19,78.75035426872799,17.5,17.691217335898756,49.50167224328605,0
23240.0,L73,159.19,84.2762331181722,18.0,18.786646352299968,51.817852425111155,0
23241.0,L73,159.19,89.14289166163205,18.0,16.14108667623852,50.952768417668864,0
23242.0,L73,159.19,103.39243093647292,18.5,13.261396714504288,51.66966763631717,0
23243.0,L73,159.19,107.73796403567935,18.5,13.566282097613062,52.403864592051676,0
23244.0,L73,159.19,107.11702933469729,19.0,10.90609546367744,53.32550030823724,0
23245.0,L73,159.19,110.51967932901152,19.0,9.710342535818235,53.85496076643449,0
23246.0,L73,159.19,110.30715802717482,19.5,9.311120414483423,55.306056940817314,0
23247.0,L73,159.19,113.51986346025885,19.5,8.665286924006471,55.306056940817314,0
23248.0,L73,159.19,121.08453404948585,20.0,11.88329620333428,57.534023876524884,0
23249.0,L73,159.19,120.72575693950849,20.0,8.163601323644787,56.757153115200126,0
23250.0,L73,159.19,124.11873729431156,20.5,7.15974424849076,58.1193423061564,0
23251.0,L73,159.19,123.89220295920389,20.5,6.472915410560617,58.20824928958294,0
23252.0,L73,159.19,123.67804759668697,21.0,6.719148372553911,58.96090712538394,0
23253.0,L73,159.19,125.9286605807643,21.0,5.7366861413599,59.65934546396575,0
23254.0,L73,159.19,131.09724649061087,21.5,4.847957544761902,60.322667098487855,0
23255.0,L73,159.19,130.9534061367994,21.5,2.4330046587626737,60.87845348277973,0
23256.0,L73,159.19,137.71807853906876,21.5,1.9279105493439486,61.11044163834856,0
23257.0,L73,159.19,137.6208217583728,21.5,1.5455798296798042,61.11044163834856,0
23258.0,L73,159.19,141.21991648803345,22.0,2.889516530261896,61.82682675297259,0
23259.0,L73,159.19,141.03508961970977,22.0,4.024321322629508,62.56153781273137,0
23260.0,L73,159.19,141.0103601017841,22.5,3.974936561529645,64.01263398711419,0
23261.0,L73,159.19,140.97902592427187,22.5,0.6101159228294292,64.01263398711419,1
23262.0,L73,159.19,148.28152802276725,23.0,1.169398398067503,64.456928721998,1
23263.0,L73,159.19,150.37460846488852,23.0,0.8556294930129776,64.61948890794385,1
23264.0,L73,159.19,150.3706817006538,23.0,0.32378409642057543,64.67066367976979,1
23265.0,L73,159.19,150.36939245315463,23.0,0.13047861217517692,64.73465785800985,1
23266.0,L73,159.19,150.3686242380932,23.0,0.06457678223680507,64.76216598625999,1
23267.0,L73,159.19,150.3685044493235,23.0,0.03864181109367986,64.78257702660153,1
23268.0,L73,159.19,150.36840456360835,23.0,0.0121811617097881,64.78590877062666,1
23269.0,L73,159.19,150.36829349770525,23.0,0.00931956082336781,64.78898517990783,1
23270.0,L73,159.19,150.36822675483018,23.0,0.004209151108419925,64.79051262266582,1
23271.0,L73,159.19,150.36822675483018,23.0,0.004364787289461663,64.79231166659626,1
23272.0,L73,159.19,150.3681700404126,23.0,0.003952554346733016,64.79433336167415,1
23273.0,L73,159.19,150.3681700404126,23.0,0.001694558535509818,64.79489640690639,1
23274.0,L73,159.19,150.3681700404126,23.0,0.00037821858635055393,64.7950613424228,1
23275.0,L73,159.19,150.3681700404126,23.0,0.0006423834958307296,64.79542999551066,1
23276.0,L73,159.19,150.36810746853735,23.0,0.00022062423333298823,64.79542999551066,1
23277.0,L73,159.19,150.36810746853735,23.0,0.00017754421796151764,64.79550172149042,1
23278.0,L73,159.19,150.36810746853735,23.0,0.0001127122292001636,64.79550172149042,1
23279.0,L73,159.19,150.36810746853735,23.0,7.839745954157613e-05,64.79550172149042,1
23280.0,L73,159.19,150.36810746853735,23.0,0.0001160896834229238,64.79550172149042,1
23281.0,L73,159.19,150.36810746853735,23.0,6.748408689987484e-05,64.79554411365507,1
23282.0,L73,159.19,150.36810746853735,23.0,0.00012429438764777578,64.79554411365507,1
23283.0,L73,159.19,150.36810746853735,23.0,5.8838305512949e-05,64.79554411365507,1
23284.0,L73,159.19,150.36810746853735,23.0,5.694439928455695e-05,64.79554411365507,1
23285.0,L73,159.19,150.36810746853735,23.0,8.611412190323541e-05,64.79554411365507,1
23286.0,L73,159.19,150.36810746853735,23.0,7.279082314899722e-05,64.79554411365507,1
23287.0,L73,159.19,150.36810746853735,23.0,0.00013761341737910195,64.79554411365507,1
23288.0,L73,159.19,150.36810746853735,23.0,6.919744347137798e-05,64.79554411365507,1
23289.0,L73,159.19,150.36810746853735,23.0,0.00016618225917534217,64.79554411365507,1
23290.0,L73,159.19,150.36810746853735,23.0,6.52320131468328e-05,64.79554411365507,1
23291.0,L73,159.19,150.36804942606744,23.0,5.8042469928589095e-05,64.79554411365507,1
23292.0,L73,159.19,150.36804942606744,23.0,0.0001416100596603639,64.79554411365507,1
23293.0,L73,159.19,150.36804942606744,23.0,5.451154766041667e-05,64.79554411365507,1
23294.0,L73,159.19,150.36804942606744,23.0,5.906480411321936e-05,64.79554411365507,1
23295.0,L73,159.19,150.36804942606744,23.0,7.870195898874508e-05,64.79554411365507,1
23296.0,L73,159.19,150.36804942606744,23.0,0.0,64.79554411365507,1
23297.0,L73,159.19,150.36804942606744,23.0,9.199353925694773e-05,64.79554411365507,1
23298.0,L73,159.19,150.36804942606744,23.0,6.488190690287444e-05,64.79558487118186,1
23299.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23300.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23301.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23302.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23303.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23304.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23305.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23306.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23307.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23308.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23309.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23310.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23311.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23312.0,L73,159.19,150.36804942606744,23.0,0.0,64.79558487118186,1
23313.0,L73,159.19,150.36986317817954,23.0,0.001813752112117424,64.79444550808611,1
23314.0,L73,159.19,150.37311890833092,23.0,0.00622021472366074,64.79240032299198,1
23315.0,L73,159.19,150.38202901567038,23.0,0.01404278423651937,64.78728447759671,1
23316.0,L73,159.19,150.43110049081207,23.0,0.062315832096937585,64.75811069653551,1
23317.0,L73,159.19,150.50696328515372,23.0,0.1719987961365569,64.71240225908454,1
23318.0,L73,159.19,150.6709692888851,23.0,0.3421640186015218,64.63805303626032,1
23319.0,L73,159.19,151.15737190538363,22.5,0.3645094923736768,64.63118255691145,1
23320.0,L73,159.19,147.6691919999539,22.5,0.8814701293585584,64.63118255691145,1
23321.0,L73,159.19,148.23295837287824,22.5,1.9894336341823708,64.63118255691145,0
23322.0,L73,159.19,145.10225419167796,22.0,4.070583358549263,63.21824033571283,0
23323.0,L73,159.19,137.72851932315692,22.0,3.837416769244177,61.825829373255814,0
23324.0,L73,159.19,130.64161207380207,21.5,5.853878080320269,61.72899020814583,0
23325.0,L73,159.19,131.5296981512645,21.5,5.327342787563461,61.72899020814583,0
23326.0,L73,159.19,124.00570034768863,21.5,7.002067987800742,61.72899020814583,0
23327.0,L73,159.19,111.49737784410057,21.0,8.718666542681703,60.32335107125826,0
23328.0,L73,159.19,105.50410100664806,20.5,8.202639597762186,58.82679785938021,0
23329.0,L73,159.19,104.31948315942174,20.5,9.341307987332678,58.82679785938021,0
23330.0,L73,159.19,117.12068413403208,20.5,11.522109074194406,58.82679785938021,0
23331.0,L73,159.19,102.29100123594581,20.5,11.824742641665809,58.763928950265054,0
23332.0,L73,159.19,99.39704249437025,20.5,11.681462786882811,58.112288861594344,0
23333.0,L73,159.19,94.02181646372763,20.5,12.338955381981094,57.4352265032788,0
23334.0,L73,159.19,94.50213181762484,20.0,12.462252956356197,57.375701684997395,0
23335.0,L73,159.19,84.46115944256634,20.0,13.145358115852133,57.375701684997395,0
23336.0,L73,159.19,89.60806633930031,20.0,12.221122846982464,57.37069471589389,0
23337.0,L73,159.19,82.99115717536506,20.0,14.280285303517847,56.96110072531987,0
23338.0,L73,159.19,70.25949159377953,20.0,16.718405727273954,56.26661920112791,0
23339.0,L73,159.19,70.84037741605584,19.5,16.821819776459076,55.924645406963236,0
23340.0,L73,159.19,66.4929902084036,19.5,15.784123907419737,55.92473461080493,0
23341.0,L73,159.19,81.22761408591018,19.0,17.475535956345652,54.563966677949324,0
23342.0,L73,159.19,62.11954368348741,18.5,18.449415306440095,53.02309322249947,0
23343.0,L73,159.19,53.36242815921413,18.5,20.36863446466078,53.02408542811153,0
23344.0,L73,159.19,60.84748938670934,18.0,22.32244056570991,51.6271578153416,0
23345.0,L73,159.19,47.253669488717236,18.0,21.977225103090124,51.578893203728384,0
23346.0,L73,159.19,44.495741423146164,18.0,25.119132841492622,50.486522794100665,0
23347.0,L73,159.19,53.4122316996464,17.5,25.11099056690638,50.14541069988492,0
23348.0,L73,159.19,39.339135550384995,17.0,26.17001971657122,49.33093006367221,0
23349.0,L73,159.19,31.802485477191315,16.5,26.08238816601368,47.38717685466271,0
23350.0,L73,159.19,17.10228837730692,16.5,27.00662860733575,47.43343027205498,0
23351.0,L73,159.19,28.55799398575949,16.5,29.63744141302805,46.9553676475924,0
23352.0,L73,159.19,26.398245188293743,16.0,28.45903147835373,46.435077580250024,0
23353.0,L73,159.19,18.156030388097335,16.5,31.8662016749757,47.43774649600846,0
23354.0,L73,159.19,11.55,16.0,31.752747232114373,46.435077580250024,0
23355.0,L73,159.19,13.317765280831223,16.5,28.08922185270145,46.528104586844464,0
23356.0,L73,159.19,13.656575468451019,16.0,31.173895190786617,46.01664208633749,0
23357.0,L73,159.19,10.288387898515685,15.5,33.283125736251364,44.1906630771372,0
23358.0,L73,159.19,11.488280731738074,15.5,35.60219644247323,44.940784362458004,0
23359.0,L73,159.19,11.55,14.5,33.41838570056241,42.56810012366171,0
23360.0,L73,159.19,17.968466316045536,14.5,33.14022734516187,42.08178905710159,0
23361.0,L73,159.19,13.26714834832773,14.5,37.424154328281574,41.52931546005788,0
23362.0,L73,159.19,13.318599899973071,14.0,35.56100259921456,40.63069288271876,0
23363.0,L73,159.19,17.195737530734235,14.5,34.633382926383604,41.34646330762722,0
23364.0,L73,159.19,11.241962599755292,14.0,39.459458113294126,41.54936821205098,0
23365.0,L73,159.19,13.52012695277746,14.5,39.751392652220645,40.879513946455965,0
23366.0,L73,159.19,10.899803302939029,14.0,38.877520510279346,40.63069288271876,0
23367.0,L73,159.19,6.93,14.5,42.88172086419435,42.197483150850736,0
23368.0,L73,159.19,2.31,13.5,39.396951525502494,41.27408279370452,0
23369.0,L73,159.19,4.62,14.0,39.526457319808,40.172908223987946,0
23370.0,L73,159.19,6.93,14.5,40.179520475593804,40.34552566840981,0
23371.0,L73,159.19,5.671367160339791,14.5,36.97050696320208,40.6734524830059,0
23372.0,L73,159.19,15.25966432486273,14.5,37.42428938217796,41.24121987746444,0
23373.0,L73,159.19,20.526713109550947,14.5,36.60637825735861,41.237892497365,0
23374.0,L73,159.19,21.631800293737705,15.0,36.46183724684778,41.29207089408489,0
23375.0,L73,159.19,22.713418432496788,15.0,36.04186659040432,41.806702757290985,0
23376.0,L73,159.19,33.97131752905868,15.0,34.23516047802153,42.68727174825408,0
23377.0,L73,159.19,37.92755978392549,15.0,30.39096441376629,42.6869080139735,0
23378.0,L73,159.19,40.29103744562614,15.5,28.553682178794507,42.880902289775904,0
23379.0,L73,159.19,41.65466725536022,16.0,31.384662951095546,45.588894973278045,0
23380.0,L73,159.19,50.17533981026906,16.5,27.55661753732779,47.03994276118431,0
23381.0,L73,159.19,59.26094438753306,17.0,29.04719785920875,47.78905089675699,0
23382.0,L73,159.19,49.756023294846145,17.0,29.26582445454433,48.49103893556712,0
23383.0,L73,159.19,63.23933453298011,17.5,26.314429877912154,49.0881451849273,0
23384.0,L73,159.19,62.282962824181695,17.5,23.500802254950525,49.94209402304628,0
23385.0,L73,159.19,62.15712428220827,17.5,19.487733721319692,49.94209402304628,0
23386.0,L73,159.19,72.30394577924096,18.0,17.704533614219912,50.41099335700032,0
23387.0,L73,159.19,76.01150552114106,18.0,15.843950697804912,51.30723769698703,0
23388.0,L73,159.19,79.43845700075201,18.0,14.672248157698085,51.39319019742909,0
23389.0,L73,159.19,89.21818375877322,18.5,14.132462203393995,51.969793466611904,0
23390.0,L73,159.19,111.79599532711333,18.5,12.783638654367737,52.772569949760495,0
23391.0,L73,159.19,99.22221090271327,18.5,11.58665748417058,52.844286371811904,0
23392.0,L73,159.19,100.5172567148189,19.0,10.476219272006205,53.364346274803836,0
23393.0,L73,159.19,100.53352687916097,19.0,11.590841566141115,54.295382546194716,0
23394.0,L73,159.19,115.18159887909874,19.0,10.377517253966051,54.295382546194716,0
23395.0,L73,159.19,116.49915551301706,19.5,9.87363154955732,55.56961931051411,0
23396.0,L73,159.19,120.10267307091607,19.5,7.72731703047574,55.74647872057753,0
23397.0,L73,159.19,120.97521796403637,20.0,8.254106268772256,57.18897275091021,0
23398.0,L73,159.19,128.44973855260014,20.0,7.643820468681936,57.19757489496034,0
23399.0,L73,159.19,128.1865355762235,20.0,6.134441019338654,57.19757489496034,0
23400.0,L73,159.19,131.46158568959598,20.5,7.519081072907779,59.60841388531804,0
23401.0,L73,159.19,131.1430011424963,20.5,5.610862480267331,58.64867106934315,0
23402.0,L73,159.19,134.60963335990823,21.0,4.785248865078777,59.13734152445299,0
23403.0,L73,159.19,138.05380960743676,21.0,4.727125913380553,60.099767243725964,0
23404.0,L73,159.19,137.9038568769991,21.0,3.812902614882132,60.099767243725964,0
23405.0,L73,159.19,137.6728880003321,21.5,3.4080080212318635,61.4005966656904,0
23406.0,L73,159.19,141.18066889899822,22.0,3.4051902961843226,61.805516897827374,0
23407.0,L73,159.19,144.67966296609382,22.0,3.507221921255247,62.47638418429584,0
23408.0,L73,159.19,144.59208751541186,22.0,3.1164931591921894,63.00195959249159,0
23409.0,L73,159.19,144.55694777688672,22.5,1.540431861429147,64.45305576687441,0
23410.0,L73,159.19,152.04538112943902,22.5,0.9535341869852066,64.45305576687441,1
23411.0,L73,159.19,151.5636837420741,23.0,1.0763951119290736,64.76062041041193,1
23412.0,L73,159.19,153.17712740912032,23.0,0.18547687450731304,64.72254788022344,1
23413.0,L73,159.19,153.1717607960901,23.0,0.10865261130499458,64.7475367328892,1
23414.0,L73,159.19,153.1663486552901,23.0,0.07929860349561484,64.77487848102926,1
23415.0,L73,159.19,153.16498461724944,23.0,0.028326043912203426,64.77668803416512,1
23416.0,L73,159.19,153.16655822066463,23.0,0.031743934911509314,64.7803847660583,1
23417.0,L73,159.19,153.1686506783488,23.0,0.017510505856087478,64.78412855265343,1
23418.0,L73,159.19,153.17122731123422,23.0,0.015242626969478208,64.78533946884802,1
23419.0,L73,159.19,153.17556277853967,23.0,0.018008734618251136,64.7882677866199,1
23420.0,L73,159.19,153.18195589634087,23.0,0.01727993240371367,64.7861927175563,1
23421.0,L73,159.19,153.1977028862255,23.0,0.029941824950013143,64.78096848529681,1
23422.0,L73,159.19,153.21613068247095,23.0,0.036955817151607215,64.7750179481479,1
23423.0,L73,159.19,153.24388592575662,23.0,0.06128715682411692,64.76320069782189,1
23424.0,L73,159.19,153.27250098229314,23.0,0.08206130583708662,64.75736120632978,1
23425.0,L73,159.19,153.30247273871584,23.0,0.09628221816388294,64.74218553381196,1
