Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
23801.0,L133.25,118.71000000000001,0.0,0.5,5.857890107599087,1.945918625221127,0
23802.0,L133.25,118.71000000000001,0.0,0.5,5.80521484373603,1.945918625221127,0
23803.0,L133.25,118.71000000000001,0.0,0.5,5.636780982883647,1.945918625221127,0
23804.0,L133.25,118.71000000000001,0.0,0.5,6.172179773449898,1.945918625221127,0
23805.0,L133.25,118.71000000000001,0.0,0.5,5.696132001676597,1.945918625221127,0
23806.0,L133.25,118.71000000000001,0.0,0.5,5.639575383462943,1.945918625221127,0
23807.0,L133.25,118.71000000000001,0.0,0.5,5.7547735154395925,1.945918625221127,0
23808.0,L133.25,118.71000000000001,0.0,0.5,6.004952660668641,1.9270119460961566,0
23809.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23810.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23811.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23812.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23813.0,L133.25,118.71000000000001,0.0,0.5,1.7901076515639338,1.5079670217874936,0
23814.0,L133.25,118.71000000000001,0.0,0.5,3.6615095641590645,1.945918625221127,0
23815.0,L133.25,118.71000000000001,0.0,0.5,4.235152570240758,1.945918625221127,0
23816.0,L133.25,118.71000000000001,0.0,0.5,4.694721610530838,1.945918625221127,0
23817.0,L133.25,118.71000000000001,0.0,0.5,5.459269611131027,1.945918625221127,0
23818.0,L133.25,118.71000000000001,0.0,0.5,6.11051496649161,1.945918625221127,0
23819.0,L133.25,118.71000000000001,0.0,0.5,6.008227376872673,1.945918625221127,0
23820.0,L133.25,118.71000000000001,0.0,0.5,5.680974183394573,1.945918625221127,0
23821.0,L133.25,118.71000000000001,0.0,0.5,6.031454543839208,1.945918625221127,0
23822.0,L133.25,118.71000000000001,0.0,0.5,5.858824911015108,1.945918625221127,0
23823.0,L133.25,118.71000000000001,0.0,0.5,5.975331261847169,1.945918625221127,0
23824.0,L133.25,118.71000000000001,0.0,0.5,5.831326731364243,0.27595402034352495,0
23825.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23826.0,L133.25,118.71000000000001,0.0,0.5,1.325184383180687,1.1163207675686013,0
23827.0,L133.25,118.71000000000001,0.0,0.5,3.7267680703194244,1.945918625221127,0
23828.0,L133.25,118.71000000000001,0.0,0.5,4.428789878799337,1.945918625221127,0
23829.0,L133.25,118.71000000000001,0.0,0.5,5.155801133392136,1.945918625221127,0
23830.0,L133.25,118.71000000000001,0.0,0.5,5.574675995693299,1.945918625221127,0
23831.0,L133.25,118.71000000000001,0.0,0.5,5.999387481389567,1.945918625221127,0
23832.0,L133.25,118.71000000000001,0.0,0.5,5.969442552817054,1.945918625221127,0
23833.0,L133.25,118.71000000000001,0.0,0.5,5.796344845416025,1.945918625221127,0
23834.0,L133.25,118.71000000000001,0.0,0.5,5.8230716767255215,1.945918625221127,0
23835.0,L133.25,118.71000000000001,0.0,0.5,5.776158335525542,1.945918625221127,0
23836.0,L133.25,118.71000000000001,0.0,0.5,5.7856262469431385,1.945918625221127,0
23837.0,L133.25,118.71000000000001,0.0,0.5,5.622842642990872,0.5735883723421729,0
23838.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23839.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23840.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23841.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23842.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23843.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23844.0,L133.25,118.71000000000001,0.0,0.5,0.5206567715313909,0.43859554505213627,0
23845.0,L133.25,118.71000000000001,0.0,0.5,3.0238497884330053,1.945918625221127,0
23846.0,L133.25,118.71000000000001,0.0,0.5,3.7524875553642114,1.945918625221127,0
23847.0,L133.25,118.71000000000001,0.0,0.5,4.584715633079474,1.945918625221127,0
23848.0,L133.25,118.71000000000001,0.0,0.5,5.252306242062775,1.945918625221127,0
23849.0,L133.25,118.71000000000001,0.0,0.5,5.61887211301364,1.945918625221127,0
23850.0,L133.25,118.71000000000001,0.0,0.5,6.22581498126965,1.945918625221127,0
23851.0,L133.25,118.71000000000001,0.0,0.5,6.159668016061187,1.945918625221127,0
23852.0,L133.25,118.71000000000001,0.0,0.5,6.213953860173933,1.945918625221127,0
23853.0,L133.25,118.71000000000001,0.0,0.5,6.039500502240844,1.945918625221127,0
23854.0,L133.25,118.71000000000001,0.0,0.5,6.024092192389071,1.945918625221127,0
23855.0,L133.25,118.71000000000001,0.0,0.5,5.831694682687521,1.945918625221127,0
23856.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23857.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23858.0,L133.25,118.71000000000001,0.0,0.5,3.188882579239123,1.945918625221127,0
23859.0,L133.25,118.71000000000001,0.0,0.5,4.533840268543955,1.945918625221127,0
23860.0,L133.25,118.71000000000001,0.0,0.5,5.040244424805079,1.945918625221127,0
23861.0,L133.25,118.71000000000001,0.0,0.5,5.460964782136526,1.945918625221127,0
23862.0,L133.25,118.71000000000001,0.0,0.5,5.702696802420542,1.945918625221127,0
23863.0,L133.25,118.71000000000001,0.0,0.5,5.793641391093843,1.945918625221127,0
23864.0,L133.25,118.71000000000001,0.0,0.5,5.841831668000668,1.945918625221127,0
23865.0,L133.25,118.71000000000001,0.0,0.5,5.619187024794519,1.945918625221127,0
23866.0,L133.25,118.71000000000001,0.0,0.5,6.092486076918431,1.945918625221127,0
23867.0,L133.25,118.71000000000001,0.0,0.5,5.85258244634606,1.945918625221127,0
23868.0,L133.25,118.71000000000001,0.0,0.5,3.148245863578986,1.9924074944620573,0
23869.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23870.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23871.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.6112496603219467,0
23872.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23873.0,L133.25,118.71000000000001,0.0,0.5,-0.5,0.0,0
23874.0,L133.25,118.71000000000001,0.0,0.5,3.6932287864220577,1.945918625221127,0
23875.0,L133.25,118.71000000000001,0.0,0.5,4.5870482187784525,1.945918625221127,0
23876.0,L133.25,118.71000000000001,0.0,0.5,4.005548008466472,3.891837250442254,0
23877.0,L133.25,118.71000000000001,0.0,0.5,6.078563584852963,1.945918625221127,0
23878.0,L133.25,118.71000000000001,0.0,0.5,3.4660993451345328,2.7443679283794418,0
23879.0,L133.25,118.71000000000001,0.0,0.5,5.593854867806658,1.945918625221127,0
23880.0,L133.25,118.71000000000001,0.0,0.5,5.728642723103985,1.945918625221127,0
23881.0,L133.25,118.71000000000001,0.0,1.0,7.918420184526049,3.891837250442254,0
23882.0,L133.25,118.71000000000001,0.0,1.5,10.262401813122962,3.891837250442254,0
23883.0,L133.25,118.71000000000001,0.0,1.0,7.342483229156774,5.8377558756633805,0
23884.0,L133.25,118.71000000000001,0.0,1.0,8.457119206171706,3.891837250442254,0
23885.0,L133.25,118.71000000000001,0.0,1.0,7.626850481033373,3.891837250442254,0
23886.0,L133.25,118.71000000000001,0.0,1.0,6.71012524471623,3.891837250442254,0
23887.0,L133.25,118.71000000000001,0.0,1.0,5.707234543462127,3.891837250442254,0
23888.0,L133.25,118.71000000000001,2.31,1.0,5.554377929870872,3.891837250442254,0
23889.0,L133.25,118.71000000000001,2.31,1.0,2.0810487868539957,3.891837250442254,0
23890.0,L133.25,118.71000000000001,2.31,1.5,5.6207741396417505,4.393134706992543,0
23891.0,L133.25,118.71000000000001,2.31,1.5,7.343288691982206,5.8377558756633805,0
23892.0,L133.25,118.71000000000001,2.31,1.5,6.451890402718739,5.8377558756633805,0
23893.0,L133.25,118.71000000000001,2.31,1.5,5.983562142484182,5.8377558756633805,0
23894.0,L133.25,118.71000000000001,2.31,1.5,5.532911652417507,5.8377558756633805,0
23895.0,L133.25,118.71000000000001,4.62,1.5,6.229279330808861,5.8377558756633805,0
23896.0,L133.25,118.71000000000001,4.62,1.5,5.747784749564308,5.8377558756633805,0
23897.0,L133.25,118.71000000000001,4.62,1.5,6.019434105378356,5.8377558756633805,0
23898.0,L133.25,118.71000000000001,4.62,1.5,5.8546398532536665,5.8377558756633805,0
23899.0,L133.25,118.71000000000001,4.62,2.0,10.147994696709068,7.783674500884508,0
23900.0,L133.25,118.71000000000001,4.62,2.0,6.77126115253997,7.783674500884508,0
23901.0,L133.25,118.71000000000001,4.62,2.0,6.191837703214391,7.783674500884508,0
23902.0,L133.25,118.71000000000001,4.62,2.0,6.028614040800739,7.783674500884508,0
23903.0,L133.25,118.71000000000001,4.62,2.0,6.237618463031383,7.783674500884508,0
23904.0,L133.25,118.71000000000001,4.62,2.0,6.340949307608819,7.783674500884508,0
23905.0,L133.25,118.71000000000001,8.186516626638177,2.0,5.918809176875067,7.783674500884508,0
23906.0,L133.25,118.71000000000001,8.131889457787192,2.0,6.0587171758730065,7.783674500884508,0
23907.0,L133.25,118.71000000000001,8.12171964462198,2.0,5.488985803472692,7.783674500884508,0
23908.0,L133.25,118.71000000000001,8.119058970918356,2.5,7.400006485619571,9.729593126105634,0
23909.0,L133.25,118.71000000000001,8.1161119638215,2.5,5.7492875564392945,9.729593126105634,0
23910.0,L133.25,118.71000000000001,8.115755556139089,2.5,8.02399452182987,9.729593126105634,0
23911.0,L133.25,118.71000000000001,8.11558907843072,2.5,7.611806792579845,9.729593126105634,0
23912.0,L133.25,118.71000000000001,8.11558907843072,2.5,6.6126470011602745,10.736217163264351,0
23913.0,L133.25,118.71000000000001,8.11553190227313,2.5,6.443332449052783,9.729593126105634,0
23914.0,L133.25,118.71000000000001,11.731572463023266,2.5,5.895142452737879,9.729593126105634,0
23915.0,L133.25,118.71000000000001,11.674921419575565,3.0,6.733148101758464,9.729593126105634,0
23916.0,L133.25,118.71000000000001,11.643998387483382,3.0,8.075023299855461,11.675511751326761,0
23917.0,L133.25,118.71000000000001,11.624372918965019,3.0,8.095585774896469,11.675511751326761,0
23918.0,L133.25,118.71000000000001,11.619236965315753,3.0,7.201956227315935,11.675511751326761,0
23919.0,L133.25,118.71000000000001,11.613447730880655,3.0,6.258318133751043,11.675511751326761,0
23920.0,L133.25,118.71000000000001,15.346934822692834,3.0,6.737820778590023,11.675511751326761,0
23921.0,L133.25,118.71000000000001,15.137651059257312,3.0,6.272351394020807,11.675511751326761,0
23922.0,L133.25,118.71000000000001,15.124416499849136,3.0,3.6467801886257716,11.675511751326761,0
23923.0,L133.25,118.71000000000001,15.10899481159807,3.0,4.775101806111966,11.675511751326761,0
23924.0,L133.25,118.71000000000001,15.107646346688956,3.5,3.511459413902991,11.675511751326761,0
23925.0,L133.25,118.71000000000001,15.106662515109026,3.5,6.695262360844896,13.621430376547888,0
23926.0,L133.25,118.71000000000001,15.106583617829902,3.5,6.384559369678982,13.621430376547888,0
23927.0,L133.25,118.71000000000001,15.106583617829902,3.5,5.970056976204325,13.621430376547888,0
23928.0,L133.25,118.71000000000001,18.672813114599467,3.5,5.965737563422762,13.621430376547888,0
23929.0,L133.25,118.71000000000001,18.646726087767245,3.5,5.752474139629459,13.621430376547888,0
23930.0,L133.25,118.71000000000001,18.622673305033455,3.5,6.253193835336576,13.621430376547888,0
23931.0,L133.25,118.71000000000001,18.603822554654084,4.0,6.242777066132862,13.621430376547888,0
23932.0,L133.25,118.71000000000001,18.603075748714875,4.0,8.233564174712795,15.567349001769017,0
23933.0,L133.25,118.71000000000001,18.602653507468876,4.0,7.796634733412865,15.567349001769017,0
23934.0,L133.25,118.71000000000001,15.43877077118631,4.0,8.059248552757635,15.264187139324433,0
23935.0,L133.25,118.71000000000001,16.1604386863543,4.0,8.342233861069325,14.119318979123975,0
23936.0,L133.25,118.71000000000001,15.579243522665397,3.5,7.138914517203643,13.62143037654789,0
23937.0,L133.25,118.71000000000001,13.55836547500744,3.5,8.08139059934897,13.364926118909231,0
23938.0,L133.25,118.71000000000001,6.112261194624045,3.5,9.498291526663447,12.376831615399702,0
23939.0,L133.25,118.71000000000001,6.43669633382528,3.0,6.178849723069298,11.675511751326761,0
23940.0,L133.25,118.71000000000001,4.083080628322416,3.5,6.36636638041429,11.816322429681946,0
23941.0,L133.25,118.71000000000001,6.538172664335887,3.5,10.077320811524459,12.190588382622938,0
23942.0,L133.25,118.71000000000001,2.31,3.0,8.708571080590161,11.675511751326761,0
23943.0,L133.25,118.71000000000001,0.0,3.0,10.854785551946708,10.856670096529678,0
23944.0,L133.25,118.71000000000001,0.0,2.5,8.525422151080045,9.729593126105634,0
23945.0,L133.25,118.71000000000001,2.31,2.5,8.492993418320294,9.729593126105634,0
23946.0,L133.25,118.71000000000001,6.667040082048677,2.0,7.346362067943394,9.11824955283787,0
23947.0,L133.25,118.71000000000001,2.31,2.0,9.266241349235019,6.051650133051579,0
23948.0,L133.25,118.71000000000001,0.0,1.5,7.184870930515918,5.8377558756633805,0
23949.0,L133.25,118.71000000000001,0.0,1.5,7.545325220391797,5.6899035023749285,0
23950.0,L133.25,118.71000000000001,0.0,1.5,6.359514687392866,5.074378291414695,0
23951.0,L133.25,118.71000000000001,0.0,1.5,9.54668324172226,5.16042440813825,0
23952.0,L133.25,118.71000000000001,0.0,1.0,4.763595439087992,3.891837250442254,0
23953.0,L133.25,118.71000000000001,2.31,1.0,5.7742192457098716,3.891837250442254,0
23954.0,L133.25,118.71000000000001,0.0,1.0,7.091242816718296,3.891837250442254,0
23955.0,L133.25,118.71000000000001,0.0,1.0,8.286490242392755,3.891837250442254,0
23956.0,L133.25,118.71000000000001,0.0,0.5,4.428448194518719,1.945918625221127,0
23957.0,L133.25,118.71000000000001,0.0,0.5,5.937302885716781,1.945918625221127,0
23958.0,L133.25,118.71000000000001,0.0,0.5,5.834381109848619,1.945918625221127,0
23959.0,L133.25,118.71000000000001,0.0,0.5,5.8425934560131285,1.945918625221127,0
23960.0,L133.25,118.71000000000001,0.0,0.5,5.992662771558389,1.945918625221127,0
23961.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23962.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23963.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23964.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23965.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23966.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
23967.0,L133.25,118.71000000000001,0.0,0.5,3.1457867518374596,1.945918625221127,0
23968.0,L133.25,118.71000000000001,0.0,0.5,4.994247020389583,1.945918625221127,0
23969.0,L133.25,118.71000000000001,0.0,0.5,5.314528271723237,1.945918625221127,0
23970.0,L133.25,118.71000000000001,0.0,0.5,6.073395476466976,1.945918625221127,0
23971.0,L133.25,118.71000000000001,0.0,0.5,5.885133618465625,1.945918625221127,0
23972.0,L133.25,118.71000000000001,0.0,0.5,5.955279691144824,1.945918625221127,0
23973.0,L133.25,118.71000000000001,0.0,0.5,3.3859098704516413,2.841774315278287,0
23974.0,L133.25,118.71000000000001,0.0,0.5,6.175105180148966,1.945918625221127,0
23975.0,L133.25,118.71000000000001,0.0,1.0,5.978424862800342,2.028691645336957,0
23976.0,L133.25,118.71000000000001,0.0,0.5,4.2933128917700225,3.891837250442254,0
23977.0,L133.25,118.71000000000001,0.0,1.0,6.1778932728797455,0.9705133631491263,0
23978.0,L133.25,118.71000000000001,0.0,0.5,1.6757653188431794,1.945918625221127,0
23979.0,L133.25,118.71000000000001,0.0,0.5,3.160838370568656,1.945918625221127,0
23980.0,L133.25,118.71000000000001,0.0,0.5,4.001356569196634,1.945918625221127,0
23981.0,L133.25,118.71000000000001,0.0,1.0,6.101382518226853,3.342693773926083,0
23982.0,L133.25,118.71000000000001,0.0,0.5,4.014953641840991,3.891837250442254,0
23983.0,L133.25,118.71000000000001,0.0,0.5,5.952378727914765,1.945918625221127,0
23984.0,L133.25,118.71000000000001,0.0,0.5,4.349187278223942,3.891837250442254,0
23985.0,L133.25,118.71000000000001,0.0,0.5,5.86206249629613,1.945918625221127,0
23986.0,L133.25,118.71000000000001,0.0,1.0,11.295926423510537,1.945918625221127,0
23987.0,L133.25,118.71000000000001,0.0,1.0,8.806728253325403,3.891837250442254,0
23988.0,L133.25,118.71000000000001,0.0,1.0,8.42817890958204,3.891837250442254,0
23989.0,L133.25,118.71000000000001,0.0,1.0,6.560017912882614,5.453054243932447,0
23990.0,L133.25,118.71000000000001,0.0,1.0,7.625983618557045,3.891837250442254,0
23991.0,L133.25,118.71000000000001,0.0,1.5,8.673904363761205,4.7960928183955485,0
23992.0,L133.25,118.71000000000001,0.0,1.5,9.821335256651345,5.8377558756633805,0
23993.0,L133.25,118.71000000000001,2.31,1.5,10.742190973856825,5.8377558756633805,0
23994.0,L133.25,118.71000000000001,2.31,1.5,6.970182174562855,5.8377558756633805,0
23995.0,L133.25,118.71000000000001,2.31,1.5,11.146872942994996,5.8377558756633805,0
23996.0,L133.25,118.71000000000001,2.31,2.0,12.325326798899173,7.783674500884508,0
23997.0,L133.25,118.71000000000001,2.31,2.0,13.13930553606085,7.783674500884508,0
23998.0,L133.25,118.71000000000001,2.31,2.0,12.659227127077294,7.783674500884508,0
23999.0,L133.25,118.71000000000001,2.31,2.0,11.55647688440519,7.783674500884508,0
24000.0,L133.25,118.71000000000001,4.62,2.0,10.027047527212847,7.783674500884508,0
24001.0,L133.25,118.71000000000001,4.62,2.5,11.70507092837098,7.783674500884508,0
24002.0,L133.25,118.71000000000001,4.62,2.5,11.3210212553581,9.729593126105634,0
24003.0,L133.25,118.71000000000001,4.62,2.5,11.328544785651259,9.729593126105634,0
24004.0,L133.25,118.71000000000001,8.6524376728477,2.5,10.530167160944552,9.729593126105634,0
24005.0,L133.25,118.71000000000001,8.484857236727532,2.5,7.217817805566808,9.729593126105634,0
24006.0,L133.25,118.71000000000001,8.214422703125091,2.5,9.049947736818062,9.729593126105634,0
24007.0,L133.25,118.71000000000001,8.117392189350948,2.5,8.194741201505995,9.729593126105634,0
24008.0,L133.25,118.71000000000001,8.115926857442577,2.5,7.1279289307755125,9.729593126105634,0
24009.0,L133.25,118.71000000000001,8.11577337833273,2.5,5.08395231378685,9.729593126105634,0
24010.0,L133.25,118.71000000000001,11.664044106753135,3.0,5.441729545746037,11.234121713713336,0
24011.0,L133.25,118.71000000000001,11.64095087162421,3.0,7.0407138545669925,11.675511751326761,0
24012.0,L133.25,118.71000000000001,11.63091086242893,3.0,4.719955574568961,12.575875969319508,0
24013.0,L133.25,118.71000000000001,11.624671416325167,3.0,4.326904771812315,11.675511751326761,0
24014.0,L133.25,118.71000000000001,15.111476207946335,3.0,3.0368294676654566,11.675511751326761,0
24015.0,L133.25,118.71000000000001,15.108177032951435,3.0,1.7718858692540533,11.675511751326761,0
24016.0,L133.25,118.71000000000001,15.106884886675385,3.0,0.7976566183129782,11.675511751326761,0
24017.0,L133.25,118.71000000000001,15.106601459936254,3.0,2.265805086327715,11.675511751326761,0
24018.0,L133.25,118.71000000000001,15.106601459936254,3.5,6.989893987639958,13.62143037654789,0
24019.0,L133.25,118.71000000000001,15.106601459936254,3.5,8.121570448210397,13.62143037654789,0
24020.0,L133.25,118.71000000000001,15.106601459936254,4.0,10.607189562907944,15.567349001769017,0
24021.0,L133.25,118.71000000000001,15.106601459936254,4.0,11.872863766422753,15.567349001769017,0
24022.0,L133.25,118.71000000000001,15.106601459936254,4.0,11.746298019382362,15.567349001769017,0
24023.0,L133.25,118.71000000000001,15.106601459936254,4.0,10.431129368732899,15.567349001769017,0
24024.0,L133.25,118.71000000000001,15.106601459936254,4.0,7.198527933383515,15.567349001769017,0
24025.0,L133.25,118.71000000000001,15.106601459936254,4.0,8.483128095877307,15.567349001769017,0
24026.0,L133.25,118.71000000000001,17.416601459936253,4.0,6.5796170484289,15.567349001769017,0
24027.0,L133.25,118.71000000000001,17.416601459936253,4.0,4.0796170484289,15.567349001769017,0
24028.0,L133.25,118.71000000000001,17.416601459936253,4.5,4.027011262327609,17.513267626990142,0
24029.0,L133.25,118.71000000000001,20.916398290912895,4.5,5.482035968723715,17.513267626990142,0
24030.0,L133.25,118.71000000000001,20.914582103363344,4.5,7.021805048128028,17.513267626990142,0
24031.0,L133.25,118.71000000000001,20.913552345830155,4.5,6.9319338601325615,17.513267626990142,0
24032.0,L133.25,118.71000000000001,20.912646831592532,4.5,6.132364191356269,17.513267626990142,0
24033.0,L133.25,118.71000000000001,58.967182978508,4.5,6.955029200451189,17.491140127616355,0
24034.0,L133.25,118.71000000000001,55.314472339251566,5.0,11.836527059037802,18.360216789832258,0
24035.0,L133.25,118.71000000000001,51.471413376107726,4.5,8.65440288513443,17.513267626990142,0
24036.0,L133.25,118.71000000000001,49.16521633100679,4.5,7.803272122061124,17.513267626990142,0
24037.0,L133.25,118.71000000000001,49.63174303573531,3.5,6.369813419290327,16.48324330571588,0
24038.0,L133.25,118.71000000000001,42.144996327023144,3.0,4.236779248051795,11.675511751326761,0
24039.0,L133.25,118.71000000000001,42.79768279307417,3.0,6.340235967249411,11.675511751326761,0
24040.0,L133.25,118.71000000000001,37.53397631786526,2.5,8.236002929354916,10.628689149915576,0
24041.0,L133.25,118.71000000000001,2.31,3.0,6.130023317304252,7.783674500884508,0
24042.0,L133.25,118.71000000000001,2.31,2.5,6.562455036420509,11.675511751326761,0
24043.0,L133.25,118.71000000000001,2.31,1.5,5.7300723986484705,6.488165098560564,0
24044.0,L133.25,118.71000000000001,2.31,1.5,5.936762045666172,5.8377558756633805,0
24045.0,L133.25,118.71000000000001,0.0,2.0,11.002845469103775,5.8377558756633805,0
24046.0,L133.25,118.71000000000001,0.0,2.0,13.114116910889594,7.783674500884508,0
24047.0,L133.25,118.71000000000001,0.0,2.0,16.774312977304533,7.783674500884508,0
24048.0,L133.25,118.71000000000001,0.0,2.0,19.145837825528183,7.783674500884508,0
24049.0,L133.25,118.71000000000001,0.0,2.0,19.20105378336737,7.783674500884508,0
24050.0,L133.25,118.71000000000001,0.0,2.0,19.02533029350345,7.783674500884508,0
24051.0,L133.25,118.71000000000001,0.0,2.0,19.13921163173015,7.783674500884508,0
24052.0,L133.25,118.71000000000001,0.0,2.0,18.689240731469706,7.783674500884508,0
24053.0,L133.25,118.71000000000001,0.0,2.0,20.391834828654417,7.783674500884508,0
24054.0,L133.25,118.71000000000001,0.0,2.0,22.02043954853429,7.783674500884508,0
24055.0,L133.25,118.71000000000001,0.0,1.0,9.637636112020132,4.271547630686428,0
24056.0,L133.25,118.71000000000001,0.0,1.0,11.407324170693705,3.891837250442254,0
24057.0,L133.25,118.71000000000001,0.0,0.5,5.963833997165784,1.945918625221127,0
24058.0,L133.25,118.71000000000001,0.0,0.5,6.057744275359437,1.945918625221127,0
24059.0,L133.25,118.71000000000001,0.0,0.5,5.810138022783212,1.945918625221127,0
24060.0,L133.25,118.71000000000001,0.0,0.5,5.760241519132079,1.945918625221127,0
24061.0,L133.25,118.71000000000001,0.0,0.5,5.113695324428123,1.945918625221127,0
24062.0,L133.25,118.71000000000001,0.0,0.5,4.296546170203225,1.945918625221127,0
24063.0,L133.25,118.71000000000001,0.0,0.5,4.562524394541441,1.3438126369265593,0
24064.0,L133.25,118.71000000000001,0.0,0.5,1.5952399812955207,0.0,0
24065.0,L133.25,118.71000000000001,0.0,0.5,1.895649495312308,1.945918625221127,0
24066.0,L133.25,118.71000000000001,0.0,0.5,2.247433530479965,1.945918625221127,0
24067.0,L133.25,118.71000000000001,0.0,0.5,2.8999611335213453,1.945918625221127,0
24068.0,L133.25,118.71000000000001,0.0,0.5,3.282443879299161,1.945918625221127,0
24069.0,L133.25,118.71000000000001,0.0,1.0,7.628649415096858,1.945918625221127,0
24070.0,L133.25,118.71000000000001,0.0,1.0,8.124273374911839,3.891837250442254,0
24071.0,L133.25,118.71000000000001,0.0,1.0,9.308272065294416,3.891837250442254,0
24072.0,L133.25,118.71000000000001,0.0,1.0,10.373926241535203,3.891837250442254,0
24073.0,L133.25,118.71000000000001,0.0,1.0,11.428677196792474,3.891837250442254,0
24074.0,L133.25,118.71000000000001,0.0,1.0,11.502345619210974,3.891837250442254,0
24075.0,L133.25,118.71000000000001,0.0,1.0,11.200803256756625,3.891837250442254,0
24076.0,L133.25,118.71000000000001,0.0,1.0,11.223292359616607,3.891837250442254,0
24077.0,L133.25,118.71000000000001,0.0,1.5,14.534591037516154,5.717019833704788,0
24078.0,L133.25,118.71000000000001,0.0,1.0,8.008884814372022,3.891837250442254,0
24079.0,L133.25,118.71000000000001,0.0,1.0,10.806179044287333,3.891837250442254,0
24080.0,L133.25,118.71000000000001,0.0,1.0,10.81661003342239,3.767665100288437,0
24081.0,L133.25,118.71000000000001,0.0,0.5,3.9593289069124107,1.945918625221127,0
24082.0,L133.25,118.71000000000001,0.0,0.5,6.083673623111099,1.945918625221127,0
24083.0,L133.25,118.71000000000001,0.0,0.5,5.95198871428147,1.945918625221127,0
24084.0,L133.25,118.71000000000001,0.0,0.5,5.550711906072683,1.945918625221127,0
24085.0,L133.25,118.71000000000001,0.0,0.5,6.031981553323567,1.945918625221127,0
24086.0,L133.25,118.71000000000001,0.0,0.5,5.710327969770878,1.945918625221127,0
24087.0,L133.25,118.71000000000001,0.0,0.5,6.035130723449401,1.945918625221127,0
24088.0,L133.25,118.71000000000001,0.0,0.0,0.0,0.0,0
24089.0,L133.25,118.71000000000001,0.0,0.5,1.388681089880667,1.1698096957970405,0
24090.0,L133.25,118.71000000000001,0.0,0.5,3.4297372240990414,1.945918625221127,0
24091.0,L133.25,118.71000000000001,0.0,0.5,4.23057894866895,1.945918625221127,0
24092.0,L133.25,118.71000000000001,0.0,0.5,5.0187651787603285,1.945918625221127,0
24093.0,L133.25,118.71000000000001,0.0,1.0,6.864323847696932,3.0035289289725875,0
24094.0,L133.25,118.71000000000001,0.0,1.0,9.662096106787658,3.891837250442254,0
24095.0,L133.25,118.71000000000001,0.0,1.0,10.70591733505994,3.891837250442254,0
24096.0,L133.25,118.71000000000001,0.0,1.0,11.369080846631412,3.891837250442254,0
24097.0,L133.25,118.71000000000001,0.0,1.0,12.176674761995674,3.891837250442254,0
24098.0,L133.25,118.71000000000001,0.0,1.0,11.540043710244277,3.891837250442254,0
24099.0,L133.25,118.71000000000001,0.0,1.0,11.588557722733487,3.891837250442254,0
24100.0,L133.25,118.71000000000001,0.0,1.0,9.030231528262256,4.981515043531451,0
24101.0,L133.25,118.71000000000001,0.0,0.5,3.8285254197583307,1.945918625221127,0
24102.0,L133.25,118.71000000000001,0.0,1.0,6.544326747261687,2.3594065922356844,0
24103.0,L133.25,118.71000000000001,0.0,0.5,4.675539374133075,3.891837250442254,0
24104.0,L133.25,118.71000000000001,0.0,0.5,2.3772489682045856,0.6765988058267522,0
24105.0,L133.25,118.71000000000001,0.0,0.5,1.9764475089854567,1.945918625221127,0
24106.0,L133.25,118.71000000000001,0.0,0.5,2.411387527839561,1.945918625221127,0
24107.0,L133.25,118.71000000000001,0.0,1.0,4.188386484355191,3.069103540431989,0
24108.0,L133.25,118.71000000000001,0.0,0.5,2.5718715697156784,3.891837250442254,0
24109.0,L133.25,118.71000000000001,0.0,0.5,3.91054772167774,1.945918625221127,0
24110.0,L133.25,118.71000000000001,0.0,1.0,4.734504782286603,2.0418893700779215,0
24111.0,L133.25,118.71000000000001,0.0,0.5,3.6491590873700464,3.891837250442254,0
24112.0,L133.25,118.71000000000001,0.0,0.5,5.6247266273138115,1.945918625221127,0
24113.0,L133.25,118.71000000000001,0.0,1.0,6.660965605382673,2.5800420865638203,0
